time_ID,datetime,close,avg_twitter_sentiment,future_close,target
1618437600000,2021-04-14 23:00:00,1.45814,0.131156,1.47068,1
1618441200000,2021-04-15 00:00:00,1.45092,0.11470322580645162,1.4782,1
1618444800000,2021-04-15 01:00:00,1.43084,0.11470322580645162,1.50652,1
1618448400000,2021-04-15 02:00:00,1.42749,0.11455483870967742,1.47528,1
1618452000000,2021-04-15 03:00:00,1.43139,0.11455483870967742,1.45875,1
1618455600000,2021-04-15 04:00:00,1.44316,0.11455483870967742,1.46415,1
1618459200000,2021-04-15 05:00:00,1.43099,0.11455483870967742,1.4145,0
1618462800000,2021-04-15 06:00:00,1.44337,0.12211397849462365,1.42525,0
1618466400000,2021-04-15 07:00:00,1.4358799999999998,0.12321827956989248,1.4112200000000001,0
1618470000000,2021-04-15 08:00:00,1.4387299999999998,0.1268741935483871,1.41858,0
1618473600000,2021-04-15 09:00:00,1.44855,0.1331741935483871,1.41545,0
1618477200000,2021-04-15 10:00:00,1.4792100000000001,0.1331741935483871,1.40737,0
1618480800000,2021-04-15 11:00:00,1.44285,0.12473936170212767,1.38253,0
1618484400000,2021-04-15 12:00:00,1.45088,0.12473936170212767,1.40429,0
1618488000000,2021-04-15 13:00:00,1.4747,0.12473936170212767,1.3871,0
1618491600000,2021-04-15 14:00:00,1.47994,0.12473936170212767,1.35201,0
1618495200000,2021-04-15 15:00:00,1.4719200000000001,0.1215904255319149,1.40353,0
1618498800000,2021-04-15 16:00:00,1.47948,0.1215904255319149,1.40262,0
1618502400000,2021-04-15 17:00:00,1.47795,0.1215904255319149,1.432,0
1618506000000,2021-04-15 18:00:00,1.47341,0.1215904255319149,1.43212,0
1618509600000,2021-04-15 19:00:00,1.4562899999999999,0.12568526315789474,1.43703,0
1618513200000,2021-04-15 20:00:00,1.47244,0.12568526315789474,1.43046,0
1618516800000,2021-04-15 21:00:00,1.47137,0.12568526315789474,1.43642,0
1618520400000,2021-04-15 22:00:00,1.48854,0.131859375,1.4315799999999999,0
1618524000000,2021-04-15 23:00:00,1.47068,0.13577708333333333,1.4081700000000001,0
1618527600000,2021-04-16 00:00:00,1.4782,0.13577708333333333,1.4098899999999999,0
1618531200000,2021-04-16 01:00:00,1.50652,0.13577708333333333,1.41226,0
1618534800000,2021-04-16 02:00:00,1.47528,0.12967395833333334,1.43925,0
1618538400000,2021-04-16 03:00:00,1.45875,0.1293958762886598,1.44292,0
1618542000000,2021-04-16 04:00:00,1.46415,0.1293958762886598,1.436,0
1618545600000,2021-04-16 05:00:00,1.4145,0.1293958762886598,1.44967,1
1618549200000,2021-04-16 06:00:00,1.42525,0.1293958762886598,1.4379600000000001,1
1618552800000,2021-04-16 07:00:00,1.4112200000000001,0.1293958762886598,1.43016,1
1618556400000,2021-04-16 08:00:00,1.41858,0.12335567010309274,1.43553,1
1618560000000,2021-04-16 09:00:00,1.41545,0.11143673469387756,1.44431,1
1618563600000,2021-04-16 10:00:00,1.40737,0.11143673469387756,1.42557,1
1618567200000,2021-04-16 11:00:00,1.38253,0.11143673469387756,1.41628,1
1618570800000,2021-04-16 12:00:00,1.40429,0.11395959595959596,1.39001,0
1618574400000,2021-04-16 13:00:00,1.3871,0.11395959595959596,1.40372,1
1618578000000,2021-04-16 14:00:00,1.35201,0.11395959595959596,1.40199,1
1618581600000,2021-04-16 15:00:00,1.40353,0.11395959595959596,1.39178,0
1618585200000,2021-04-16 16:00:00,1.40262,0.11395959595959596,1.37239,0
1618588800000,2021-04-16 17:00:00,1.432,0.11624545454545455,1.382,0
1618592400000,2021-04-16 18:00:00,1.43212,0.11624545454545455,1.36595,0
1618596000000,2021-04-16 19:00:00,1.43703,0.11624545454545455,1.38501,0
1618599600000,2021-04-16 20:00:00,1.43046,0.11624545454545455,1.39062,0
1618603200000,2021-04-16 21:00:00,1.43642,0.11624545454545455,1.39562,0
1618606800000,2021-04-16 22:00:00,1.4315799999999999,0.11624545454545455,1.3972,0
1618610400000,2021-04-16 23:00:00,1.4081700000000001,0.11900505050505053,1.39167,0
1618614000000,2021-04-17 00:00:00,1.4098899999999999,0.12746400000000002,1.36802,0
1618617600000,2021-04-17 01:00:00,1.41226,0.12746400000000002,1.35689,0
1618621200000,2021-04-17 02:00:00,1.43925,0.12746400000000002,1.34679,0
1618624800000,2021-04-17 03:00:00,1.44292,0.12746400000000002,1.33189,0
1618628400000,2021-04-17 04:00:00,1.436,0.12746400000000002,1.19781,0
1618632000000,2021-04-17 05:00:00,1.44967,0.12746400000000002,1.16825,0
1618635600000,2021-04-17 06:00:00,1.4379600000000001,0.12746400000000002,1.2137,0
1618639200000,2021-04-17 07:00:00,1.43016,0.12746400000000002,1.21288,0
1618642800000,2021-04-17 08:00:00,1.43553,0.12746400000000002,1.24902,0
1618646400000,2021-04-17 09:00:00,1.44431,0.13703600000000002,1.19651,0
1618650000000,2021-04-17 10:00:00,1.42557,0.13703600000000002,1.19731,0
1618653600000,2021-04-17 11:00:00,1.41628,0.13703600000000002,1.19034,0
1618657200000,2021-04-17 12:00:00,1.39001,0.13703600000000002,1.1348,0
1618660800000,2021-04-17 13:00:00,1.40372,0.143405,1.197,0
1618664400000,2021-04-17 14:00:00,1.40199,0.143405,1.20823,0
1618668000000,2021-04-17 15:00:00,1.39178,0.141249,1.21783,0
1618671600000,2021-04-17 16:00:00,1.37239,0.141249,1.24231,0
1618675200000,2021-04-17 17:00:00,1.382,0.141249,1.24347,0
1618678800000,2021-04-17 18:00:00,1.36595,0.141249,1.23304,0
1618682400000,2021-04-17 19:00:00,1.38501,0.144209,1.24044,0
1618686000000,2021-04-17 20:00:00,1.39062,0.144209,1.26061,0
1618689600000,2021-04-17 21:00:00,1.39562,0.144209,1.27659,0
1618693200000,2021-04-17 22:00:00,1.3972,0.144209,1.27398,0
1618696800000,2021-04-17 23:00:00,1.39167,0.144209,1.29427,0
1618700400000,2021-04-18 00:00:00,1.36802,0.144209,1.27693,0
1618704000000,2021-04-18 01:00:00,1.35689,0.144209,1.3027600000000001,0
1618707600000,2021-04-18 02:00:00,1.34679,0.142104,1.30044,0
1618711200000,2021-04-18 03:00:00,1.33189,0.142104,1.30053,0
1618714800000,2021-04-18 04:00:00,1.19781,0.139298,1.32083,1
1618718400000,2021-04-18 05:00:00,1.16825,0.139298,1.3040399999999999,1
1618722000000,2021-04-18 06:00:00,1.2137,0.139298,1.29617,1
1618725600000,2021-04-18 07:00:00,1.21288,0.139298,1.3008899999999999,1
1618729200000,2021-04-18 08:00:00,1.24902,0.139298,1.3038100000000001,1
1618732800000,2021-04-18 09:00:00,1.19651,0.126253,1.27244,1
1618736400000,2021-04-18 10:00:00,1.19731,0.126253,1.2566899999999999,1
1618740000000,2021-04-18 11:00:00,1.19034,0.126253,1.23361,1
1618743600000,2021-04-18 12:00:00,1.1348,0.126253,1.2694299999999998,1
1618747200000,2021-04-18 13:00:00,1.197,0.11320999999999999,1.24305,1
1618750800000,2021-04-18 14:00:00,1.20823,0.121196,1.2543799999999998,1
1618754400000,2021-04-18 15:00:00,1.21783,0.110231,1.20889,0
1618758000000,2021-04-18 16:00:00,1.24231,0.10076,1.18041,0
1618761600000,2021-04-18 17:00:00,1.24347,0.10076,1.18705,0
1618765200000,2021-04-18 18:00:00,1.23304,0.106619,1.21336,0
1618768800000,2021-04-18 19:00:00,1.24044,0.106619,1.22666,0
1618772400000,2021-04-18 20:00:00,1.26061,0.10923,1.23,0
1618776000000,2021-04-18 21:00:00,1.27659,0.10923,1.23574,0
1618779600000,2021-04-18 22:00:00,1.27398,0.10923,1.2282600000000001,0
1618783200000,2021-04-18 23:00:00,1.29427,0.10923,1.21259,0
1618786800000,2021-04-19 00:00:00,1.27693,0.10923,1.1945,0
1618790400000,2021-04-19 01:00:00,1.3027600000000001,0.10923,1.1468399999999999,0
1618794000000,2021-04-19 02:00:00,1.30044,0.10923,1.15774,0
1618797600000,2021-04-19 03:00:00,1.30053,0.105618,1.19776,0
1618801200000,2021-04-19 04:00:00,1.32083,0.105618,1.1823700000000001,0
1618804800000,2021-04-19 05:00:00,1.3040399999999999,0.094147,1.14214,0
1618808400000,2021-04-19 06:00:00,1.29617,0.094147,1.15899,0
1618812000000,2021-04-19 07:00:00,1.3008899999999999,0.094147,1.18634,0
1618815600000,2021-04-19 08:00:00,1.3038100000000001,0.094147,1.18344,0
1618819200000,2021-04-19 09:00:00,1.27244,0.094147,1.21539,0
1618822800000,2021-04-19 10:00:00,1.2566899999999999,0.094147,1.2146299999999999,0
1618826400000,2021-04-19 11:00:00,1.23361,0.094147,1.2000600000000001,0
1618830000000,2021-04-19 12:00:00,1.2694299999999998,0.100006,1.2192,0
1618833600000,2021-04-19 13:00:00,1.24305,0.100006,1.194,0
1618837200000,2021-04-19 14:00:00,1.2543799999999998,0.100006,1.1981,0
1618840800000,2021-04-19 15:00:00,1.20889,0.100006,1.20815,0
1618844400000,2021-04-19 16:00:00,1.18041,0.100006,1.20498,1
1618848000000,2021-04-19 17:00:00,1.18705,0.099126,1.22098,1
1618851600000,2021-04-19 18:00:00,1.21336,0.099126,1.26166,1
1618855200000,2021-04-19 19:00:00,1.22666,0.099126,1.25873,1
1618858800000,2021-04-19 20:00:00,1.23,0.099126,1.26639,1
1618862400000,2021-04-19 21:00:00,1.23574,0.099126,1.2655299999999998,1
1618866000000,2021-04-19 22:00:00,1.2282600000000001,0.099126,1.26689,1
1618869600000,2021-04-19 23:00:00,1.21259,0.099126,1.24168,1
1618873200000,2021-04-20 00:00:00,1.1945,0.099126,1.26369,1
1618876800000,2021-04-20 01:00:00,1.1468399999999999,0.099126,1.2697399999999999,1
1618880400000,2021-04-20 02:00:00,1.15774,0.099126,1.24115,1
1618891200000,2021-04-20 05:00:00,1.19776,0.087938,1.2519200000000001,1
1618894800000,2021-04-20 06:00:00,1.1823700000000001,0.087938,1.25237,1
1618898400000,2021-04-20 07:00:00,1.14214,0.084762,1.26636,1
1618902000000,2021-04-20 08:00:00,1.15899,0.084762,1.26498,1
1618905600000,2021-04-20 09:00:00,1.18634,0.084762,1.2735,1
1618909200000,2021-04-20 10:00:00,1.18344,0.084762,1.26728,1
1618912800000,2021-04-20 11:00:00,1.21539,0.084762,1.21979,1
1618916400000,2021-04-20 12:00:00,1.2146299999999999,0.084762,1.2145700000000001,0
1618920000000,2021-04-20 13:00:00,1.2000600000000001,0.08158,1.24676,1
1618923600000,2021-04-20 14:00:00,1.2192,0.084762,1.2480799999999999,1
1618927200000,2021-04-20 15:00:00,1.194,0.084762,1.26332,1
1618930800000,2021-04-20 16:00:00,1.1981,0.084762,1.265,1
1618934400000,2021-04-20 17:00:00,1.20815,0.084762,1.25627,1
1618938000000,2021-04-20 18:00:00,1.20498,0.088162,1.25378,1
1618941600000,2021-04-20 19:00:00,1.22098,0.088162,1.24245,1
1618945200000,2021-04-20 20:00:00,1.26166,0.08097800000000001,1.26162,0
1618948800000,2021-04-20 21:00:00,1.25873,0.08097800000000001,1.23958,0
1618952400000,2021-04-20 22:00:00,1.26639,0.08051,1.22604,0
1618956000000,2021-04-20 23:00:00,1.2655299999999998,0.067958,1.20931,0
1618959600000,2021-04-21 00:00:00,1.26689,0.067958,1.2035799999999999,0
1618963200000,2021-04-21 01:00:00,1.24168,0.067958,1.2020600000000001,0
1618966800000,2021-04-21 02:00:00,1.26369,0.06196400000000001,1.20852,0
1618970400000,2021-04-21 03:00:00,1.2697399999999999,0.104658,1.21199,0
1618974000000,2021-04-21 04:00:00,1.24115,0.104658,1.19195,0
1618977600000,2021-04-21 05:00:00,1.2519200000000001,0.096396,1.2117799999999999,0
1618981200000,2021-04-21 06:00:00,1.25237,0.096396,1.2251,0
1618984800000,2021-04-21 07:00:00,1.26636,0.092377,1.21779,0
1618988400000,2021-04-21 08:00:00,1.26498,0.092377,1.21831,0
1618992000000,2021-04-21 09:00:00,1.2735,0.092377,1.19356,0
1618995600000,2021-04-21 10:00:00,1.26728,0.092377,1.21048,0
1618999200000,2021-04-21 11:00:00,1.21979,0.092377,1.20056,0
1619002800000,2021-04-21 12:00:00,1.2145700000000001,0.086518,1.2279,1
1619006400000,2021-04-21 13:00:00,1.24676,0.086518,1.2306,0
1619010000000,2021-04-21 14:00:00,1.2480799999999999,0.086518,1.2150299999999998,0
1619013600000,2021-04-21 15:00:00,1.26332,0.08065900000000001,1.23484,0
1619017200000,2021-04-21 16:00:00,1.265,0.085063,1.23232,0
1619020800000,2021-04-21 17:00:00,1.25627,0.093882,1.2590000000000001,1
1619024400000,2021-04-21 18:00:00,1.25378,0.093882,1.2251100000000001,0
1619028000000,2021-04-21 19:00:00,1.24245,0.093882,1.236,0
1619031600000,2021-04-21 20:00:00,1.26162,0.084951,1.21604,0
1619035200000,2021-04-21 21:00:00,1.23958,0.084951,1.18099,0
1619038800000,2021-04-21 22:00:00,1.22604,0.084951,1.16488,0
1619042400000,2021-04-21 23:00:00,1.20931,0.084951,1.15119,0
1619046000000,2021-04-22 00:00:00,1.2035799999999999,0.084951,1.1440000000000001,0
1619049600000,2021-04-22 01:00:00,1.2020600000000001,0.084951,1.14231,0
1619053200000,2021-04-22 02:00:00,1.20852,0.084951,1.10345,0
1619056800000,2021-04-22 03:00:00,1.21199,0.084951,1.03619,0
1619060400000,2021-04-22 04:00:00,1.19195,0.084951,1.09456,0
1619064000000,2021-04-22 05:00:00,1.2117799999999999,0.084951,1.0388700000000002,0
1619067600000,2021-04-22 06:00:00,1.2251,0.091199,1.04629,0
1619071200000,2021-04-22 07:00:00,1.21779,0.091199,1.03191,0
1619074800000,2021-04-22 08:00:00,1.21831,0.091199,1.00437,0
1619078400000,2021-04-22 09:00:00,1.19356,0.091199,1.0408,0
1619082000000,2021-04-22 10:00:00,1.21048,0.091199,1.02591,0
1619085600000,2021-04-22 11:00:00,1.20056,0.091199,1.10622,0
1619089200000,2021-04-22 12:00:00,1.2279,0.098837,1.12739,0
1619092800000,2021-04-22 13:00:00,1.2306,0.098837,1.0729,0
1619096400000,2021-04-22 14:00:00,1.2150299999999998,0.098837,1.06559,0
1619100000000,2021-04-22 15:00:00,1.23484,0.098837,1.09619,0
1619103600000,2021-04-22 16:00:00,1.23232,0.098837,1.09802,0
1619107200000,2021-04-22 17:00:00,1.2590000000000001,0.104774,1.10127,0
1619110800000,2021-04-22 18:00:00,1.2251100000000001,0.104774,1.1014700000000002,0
1619114400000,2021-04-22 19:00:00,1.236,0.104774,1.13,0
1619118000000,2021-04-22 20:00:00,1.21604,0.104774,1.1325,0
1619121600000,2021-04-22 21:00:00,1.18099,0.104774,1.13,0
1619125200000,2021-04-22 22:00:00,1.16488,0.104774,1.11365,0
1619128800000,2021-04-22 23:00:00,1.15119,0.104774,1.12944,0
1619132400000,2021-04-23 00:00:00,1.1440000000000001,0.102097,1.15866,1
1619136000000,2021-04-23 01:00:00,1.14231,0.102097,1.11125,0
1619139600000,2021-04-23 02:00:00,1.10345,0.102097,1.13163,1
1619143200000,2021-04-23 03:00:00,1.03619,0.094133,1.1397,1
1619146800000,2021-04-23 04:00:00,1.09456,0.097093,1.14479,1
1619150400000,2021-04-23 05:00:00,1.0388700000000002,0.097093,1.16136,1
1619154000000,2021-04-23 06:00:00,1.04629,0.097093,1.17646,1
1619157600000,2021-04-23 07:00:00,1.03191,0.097093,1.18198,1
1619161200000,2021-04-23 08:00:00,1.00437,0.097093,1.17014,1
1619164800000,2021-04-23 09:00:00,1.0408,0.097093,1.17824,1
1619168400000,2021-04-23 10:00:00,1.02591,0.092912,1.16543,1
1619172000000,2021-04-23 11:00:00,1.10622,0.092912,1.1185,1
1619175600000,2021-04-23 12:00:00,1.12739,0.086275,1.11792,0
1619179200000,2021-04-23 13:00:00,1.0729,0.086275,1.13506,1
1619182800000,2021-04-23 14:00:00,1.06559,0.086275,1.13029,1
1619186400000,2021-04-23 15:00:00,1.09619,0.086275,1.1104399999999999,1
1619190000000,2021-04-23 16:00:00,1.09802,0.080416,1.13134,1
1619193600000,2021-04-23 17:00:00,1.10127,0.071375,1.1163399999999999,1
1619197200000,2021-04-23 18:00:00,1.1014700000000002,0.071375,1.12697,1
1619200800000,2021-04-23 19:00:00,1.13,0.071375,1.12378,0
1619204400000,2021-04-23 20:00:00,1.1325,0.07808,1.12711,0
1619208000000,2021-04-23 21:00:00,1.13,0.07808,1.12855,0
1619211600000,2021-04-23 22:00:00,1.11365,0.07808,1.13183,1
1619215200000,2021-04-23 23:00:00,1.12944,0.07808,1.1149,0
1619218800000,2021-04-24 00:00:00,1.15866,0.078511,1.10287,0
1619222400000,2021-04-24 01:00:00,1.11125,0.078511,1.09942,0
1619226000000,2021-04-24 02:00:00,1.13163,0.078511,1.1110200000000001,0
1619229600000,2021-04-24 03:00:00,1.1397,0.078511,1.1187,0
1619233200000,2021-04-24 04:00:00,1.14479,0.078511,1.09212,0
1619236800000,2021-04-24 05:00:00,1.16136,0.073244,1.0977299999999999,0
1619240400000,2021-04-24 06:00:00,1.17646,0.073244,1.1206,0
1619244000000,2021-04-24 07:00:00,1.18198,0.073244,1.1126,0
1619247600000,2021-04-24 08:00:00,1.17014,0.073244,1.1083,0
1619251200000,2021-04-24 09:00:00,1.17824,0.073244,1.1161,0
1619254800000,2021-04-24 10:00:00,1.16543,0.073244,1.1252,0
1619258400000,2021-04-24 11:00:00,1.1185,0.073244,1.1213,1
1619262000000,2021-04-24 12:00:00,1.11792,0.073244,1.1328,1
1619265600000,2021-04-24 13:00:00,1.13506,0.073244,1.1418,1
1619269200000,2021-04-24 14:00:00,1.13029,0.073244,1.1428,1
1619272800000,2021-04-24 15:00:00,1.1104399999999999,0.073244,1.1292,1
1619276400000,2021-04-24 16:00:00,1.13134,0.073244,1.1151,0
1619280000000,2021-04-24 17:00:00,1.1163399999999999,0.073244,1.1059999999999999,0
1619283600000,2021-04-24 18:00:00,1.12697,0.073244,1.0638,0
1619287200000,2021-04-24 19:00:00,1.12378,0.07660299999999999,1.0525,0
1619290800000,2021-04-24 20:00:00,1.12711,0.07660299999999999,1.0837,0
1619294400000,2021-04-24 21:00:00,1.12855,0.07660299999999999,1.0913,0
1619298000000,2021-04-24 22:00:00,1.13183,0.07660299999999999,1.1374,1
1619301600000,2021-04-24 23:00:00,1.1149,0.07660299999999999,1.1716,1
1619305200000,2021-04-25 00:00:00,1.10287,0.08246200000000001,1.1754,1
1619308800000,2021-04-25 01:00:00,1.09942,0.08246200000000001,1.182,1
1619312400000,2021-04-25 02:00:00,1.1110200000000001,0.08246200000000001,1.171,1
1619316000000,2021-04-25 03:00:00,1.1187,0.08246200000000001,1.1867,1
1619319600000,2021-04-25 04:00:00,1.09212,0.08246200000000001,1.2234,1
1619323200000,2021-04-25 05:00:00,1.0977299999999999,0.077356,1.2142,1
1619337600000,2021-04-25 09:00:00,1.1206,0.077356,1.1998,1
1619341200000,2021-04-25 10:00:00,1.1126,0.077356,1.2163,1
1619344800000,2021-04-25 11:00:00,1.1083,0.077356,1.2192,1
1619348400000,2021-04-25 12:00:00,1.1161,0.077356,1.2373,1
1619352000000,2021-04-25 13:00:00,1.1252,0.077356,1.2234,1
1619355600000,2021-04-25 14:00:00,1.1213,0.077356,1.2274,1
1619359200000,2021-04-25 15:00:00,1.1328,0.077356,1.2191,1
1619362800000,2021-04-25 16:00:00,1.1418,0.077356,1.2268,1
1619366400000,2021-04-25 17:00:00,1.1428,0.077356,1.2204,1
1619370000000,2021-04-25 18:00:00,1.1292,0.077356,1.2442,1
1619373600000,2021-04-25 19:00:00,1.1151,0.077356,1.242,1
1619377200000,2021-04-25 20:00:00,1.1059999999999999,0.077356,1.2363,1
1619380800000,2021-04-25 21:00:00,1.0638,0.077356,1.213,1
1619384400000,2021-04-25 22:00:00,1.0525,0.077356,1.2212,1
1619388000000,2021-04-25 23:00:00,1.0837,0.077356,1.2239,1
1619391600000,2021-04-26 00:00:00,1.0913,0.077356,1.2375,1
1619395200000,2021-04-26 01:00:00,1.1374,0.077356,1.2334,1
1619398800000,2021-04-26 02:00:00,1.1716,0.068954,1.246,1
1619402400000,2021-04-26 03:00:00,1.1754,0.068954,1.2572,1
1619406000000,2021-04-26 04:00:00,1.182,0.068954,1.2429,1
1619409600000,2021-04-26 05:00:00,1.171,0.068954,1.2465,1
1619413200000,2021-04-26 06:00:00,1.1867,0.082319,1.2582,1
1619416800000,2021-04-26 07:00:00,1.2234,0.081637,1.2670000000000001,1
1619420400000,2021-04-26 08:00:00,1.2142,0.081637,1.2571,1
1619424000000,2021-04-26 09:00:00,1.1998,0.081637,1.2577,1
1619427600000,2021-04-26 10:00:00,1.2163,0.081929,1.2967,1
1619431200000,2021-04-26 11:00:00,1.2192,0.081929,1.3011,1
1619434800000,2021-04-26 12:00:00,1.2373,0.081929,1.3281,1
1619438400000,2021-04-26 13:00:00,1.2234,0.081929,1.3067,1
1619442000000,2021-04-26 14:00:00,1.2274,0.081929,1.2930000000000001,1
1619445600000,2021-04-26 15:00:00,1.2191,0.081929,1.3071,1
1619449200000,2021-04-26 16:00:00,1.2268,0.081929,1.3161,1
1619452800000,2021-04-26 17:00:00,1.2204,0.081929,1.2941,1
1619456400000,2021-04-26 18:00:00,1.2442,0.081929,1.2968,1
1619460000000,2021-04-26 19:00:00,1.242,0.087494,1.2981,1
1619463600000,2021-04-26 20:00:00,1.2363,0.087494,1.2941,1
1619467200000,2021-04-26 21:00:00,1.213,0.087494,1.2971,1
1619470800000,2021-04-26 22:00:00,1.2212,0.087494,1.3082,1
1619474400000,2021-04-26 23:00:00,1.2239,0.087494,1.2978,1
1619478000000,2021-04-27 00:00:00,1.2375,0.087494,,0
1619481600000,2021-04-27 01:00:00,1.2334,0.087494,,0
1619485200000,2021-04-27 02:00:00,1.246,0.087494,,0
1619488800000,2021-04-27 03:00:00,1.2572,0.087494,,0
1619492400000,2021-04-27 04:00:00,1.2429,0.087494,,0
1619496000000,2021-04-27 05:00:00,1.2465,0.087494,,0
1619499600000,2021-04-27 06:00:00,1.2582,0.087494,,0
1619503200000,2021-04-27 07:00:00,1.2670000000000001,0.087494,,0
1619506800000,2021-04-27 08:00:00,1.2571,0.087494,,0
1619510400000,2021-04-27 09:00:00,1.2577,0.077389,,0
1619514000000,2021-04-27 10:00:00,1.2967,0.077389,,0
1619517600000,2021-04-27 11:00:00,1.3011,0.077389,,0
1619521200000,2021-04-27 12:00:00,1.3281,0.077389,,0
1619524800000,2021-04-27 13:00:00,1.3067,0.077389,,0
1619528400000,2021-04-27 14:00:00,1.2930000000000001,0.077389,,0
1619532000000,2021-04-27 15:00:00,1.3071,0.077389,,0
1619535600000,2021-04-27 16:00:00,1.3161,0.077389,,0
1619539200000,2021-04-27 17:00:00,1.2941,0.077389,,0
1619542800000,2021-04-27 18:00:00,1.2968,0.077197,,0
1619546400000,2021-04-27 19:00:00,1.2981,0.077197,,0
1619550000000,2021-04-27 20:00:00,1.2941,0.077197,,0
1619553600000,2021-04-27 21:00:00,1.2971,0.077197,,0
1619557200000,2021-04-27 22:00:00,1.3082,0.077197,,0
1619560800000,2021-04-27 23:00:00,1.2978,0.077197,,0
